/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_50_728.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_50_728.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_50_728.jpg, 0, 1, 0, 19.49953
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_50_831.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_50_831.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_50_831.jpg, 0, 1, 0, 20.2855
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_50_963.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_50_963.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_50_963.jpg, 0, 1, 0, 21.4503
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_51_060.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_51_060.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_51_060.jpg, 0, 1, 0, 22.98956
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_51_166.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_51_166.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_51_166.jpg, 0, 1, 0, 23.47856
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_51_286.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_51_286.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_51_286.jpg, 0, 1, 0, 24.87045
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_51_380.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_51_380.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_51_380.jpg, 0, 1, 0, 26.03078
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_51_483.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_51_483.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_51_483.jpg, 0, 1, 0, 26.97896
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_51_589.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_51_589.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_51_589.jpg, 0, 1, 0, 27.91717
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_51_691.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_51_691.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_51_691.jpg, 0, 1, 0, 28.8452
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_51_801.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_51_801.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_51_801.jpg, 0, 1, 0, 29.94607
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_51_904.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_51_904.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_51_904.jpg, 0, 1, 0, 30.19033
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_52_005.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_52_005.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_52_005.jpg, 0, 1, 0, 30.19026
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_52_107.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_52_107.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_52_107.jpg, -0.183903, 1, 0, 30.18205
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_52_208.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_52_208.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_52_208.jpg, -0.1356118, 1, 0, 30.18862
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_52_314.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_52_314.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_52_314.jpg, 0, 1, 0, 30.18978
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_52_416.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_52_416.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_52_416.jpg, 0, 1, 0, 30.19026
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_52_542.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_52_542.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_52_542.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_52_669.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_52_669.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_52_669.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_52_798.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_52_798.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_52_798.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_52_923.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_52_923.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_52_923.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_53_050.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_53_050.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_53_050.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_53_176.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_53_176.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_53_176.jpg, 0, 1, 0, 30.19006
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_53_296.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_53_296.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_53_296.jpg, 0, 1, 0, 30.19003
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_53_418.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_53_418.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_53_418.jpg, -0.2276731, 1, 0, 30.17489
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_53_541.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_53_541.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_53_541.jpg, 0, 1, 0, 30.18994
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_53_661.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_53_661.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_53_661.jpg, 0, 1, 0, 30.19015
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_53_782.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_53_782.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_53_782.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_53_902.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_53_902.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_53_902.jpg, 0, 1, 0, 30.19024
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_54_023.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_54_023.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_54_023.jpg, -0.1633712, 1, 0, 30.18387
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_54_145.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_54_145.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_54_145.jpg, -0.1949068, 1, 0, 30.18499
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_54_248.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_54_248.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_54_248.jpg, 0, 1, 0, 30.18952
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_54_368.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_54_368.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_54_368.jpg, 0, 1, 0, 30.19019
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_54_493.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_54_493.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_54_493.jpg, 0, 1, 0, 30.19053
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_54_620.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_54_620.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_54_620.jpg, -0.2669188, 1, 0, 30.17223
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_54_748.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_54_748.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_54_748.jpg, -0.4566182, 1, 0, 30.16144
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_54_851.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_54_851.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_54_851.jpg, -0.1488061, 1, 0, 30.19427
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_54_975.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_54_975.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_54_975.jpg, 0, 1, 0, 30.18871
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_55_099.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_55_099.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_55_099.jpg, 0, 1, 0, 30.19035
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_55_227.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_55_227.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_55_227.jpg, 0, 1, 0, 30.19063
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_55_352.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_55_352.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_55_352.jpg, 0, 1, 0, 30.1904
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_55_477.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_55_477.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_55_477.jpg, -0.1702169, 1, 0, 30.18042
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_55_603.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_55_603.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_55_603.jpg, -0.5482739, 1, 0, 30.13151
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_55_729.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_55_729.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_55_729.jpg, -0.4075831, 1, 0, 30.18752
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_55_831.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_55_831.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_55_831.jpg, -0.2837967, 1, 0, 30.19209
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_55_934.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_55_934.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_55_934.jpg, -0.5917017, 0.9078729, 0, 30.15274
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_040.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_040.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_040.jpg, -0.722625, 0.7769496, 0, 30.10361
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_141.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_141.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_141.jpg, -0.419529, 1, 0, 30.19632
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_246.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_246.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_246.jpg, -0.106425, 0.809629, 0, 30.13767
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_350.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_350.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_350.jpg, 0, 1, 0, 30.18415
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_459.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_459.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_459.jpg, 0, 1, 0, 30.1902
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_562.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_562.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_562.jpg, 0, 1, 0, 30.19004
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_663.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_663.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_663.jpg, 0, 1, 0, 30.19139
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_764.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_764.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_764.jpg, 0, 1, 0, 30.1907
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_870.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_870.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_870.jpg, -0.3189812, 1, 0, 30.16747
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_56_997.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_56_997.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_56_997.jpg, -0.1645349, 1, 0, 30.19168
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_57_124.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_57_124.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_57_124.jpg, 0, 1, 0, 30.1897
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_57_251.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_57_251.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_57_251.jpg, -0.08595586, 1, 0, 30.18756
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_57_378.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_57_378.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_57_378.jpg, -0.1220938, 1, 0, 30.19162
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_57_479.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_57_479.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_57_479.jpg, 0, 1, 0, 30.19115
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_57_607.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_57_607.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_57_607.jpg, -0.08813381, 1, 0, 30.18944
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_57_709.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_57_709.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_57_709.jpg, -0.2199476, 1, 0, 30.18358
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_57_837.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_57_837.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_57_837.jpg, 0, 1, 0, 30.18978
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_57_938.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_57_938.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_57_938.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_58_040.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_58_040.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_58_040.jpg, -0.1873859, 1, 0, 30.18276
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_58_140.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_58_140.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_58_140.jpg, -0.1298189, 1, 0, 30.19033
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_58_269.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_58_269.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_58_269.jpg, 0, 1, 0, 30.18997
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_58_370.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_58_370.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_58_370.jpg, -0.08983827, 1, 0, 30.18894
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_58_471.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_58_471.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_58_471.jpg, -0.3932641, 1, 0, 30.16051
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_58_600.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_58_600.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_58_600.jpg, -0.008388162, 1, 0, 30.18764
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_58_728.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_58_728.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_58_728.jpg, 0, 1, 0, 30.19018
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_58_867.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_58_867.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_58_867.jpg, 0, 1, 0, 30.18916
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_58_974.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_58_974.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_58_974.jpg, 0, 1, 0, 30.19007
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_59_094.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_59_094.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_59_094.jpg, -0.08338809, 1, 0, 30.18862
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_59_201.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_59_201.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_59_201.jpg, -0.4041842, 1, 0, 30.15528
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_59_325.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_59_325.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_59_325.jpg, -0.4270198, 1, 0, 30.17966
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_59_427.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_59_427.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_59_427.jpg, -0.1198078, 1, 0, 30.19438
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_59_551.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_59_551.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_59_551.jpg, 0, 1, 0, 30.18991
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_59_671.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_59_671.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_59_671.jpg, 0, 1, 0, 30.19004
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_59_793.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_59_793.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_59_793.jpg, 0.08039403, 1, 0, 30.18846
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_29_59_915.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_29_59_915.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_29_59_915.jpg, 0, 1, 0, 30.19013
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_30_00_041.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_30_00_041.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_30_00_041.jpg, 0, 1, 0, 30.1902
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_30_00_157.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_30_00_157.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_30_00_157.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_30_00_267.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_30_00_267.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_30_00_267.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_30_00_378.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_30_00_378.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_30_00_378.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_30_00_490.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_30_00_490.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_30_00_490.jpg, 0, 1, 0, 30.19032
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_30_00_610.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_30_00_610.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_30_00_610.jpg, 0.08929502, 1, 0, 30.18823
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_30_00_717.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_30_00_717.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_30_00_717.jpg, 0.1182328, 1, 0, 30.18948
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_30_00_824.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_30_00_824.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_30_00_824.jpg, 0, 1, 0, 30.18997
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_30_00_947.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_30_00_947.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_30_00_947.jpg, 0, 1, 0, 30.19027
